,year,acs_geoid,cbsa_name,epa_site,longitude,latitude
2274,2016,17900,"Columbia, SC",0010,-81.06629,33.969145
2275,2016,26820,"Idaho Falls, ID",0011,-112.04645,43.4647
2276,2016,32940,"Meridian, MS",0003,-88.73149099999999,32.364565
2277,2016,24500,"Great Falls, MT",0001,-111.30331699999999,47.494318
2278,2016,20100,"Dover, DE",0003,-75.518056,39.155
2279,2016,49660,"Youngstown-Warren-Boardman, OH-PA",0013,-80.589528,41.454567999999995
2280,2016,49660,"Youngstown-Warren-Boardman, OH-PA",0011,-80.66272,41.240452999999995
2281,2016,26540,"Huntington, IN",0002,-85.37961,40.959604
2282,2016,35620,"New York-Newark-Jersey City, NY-NJ-PA",3001,-74.36343,41.46107
2283,2016,19740,"Denver-Aurora-Lakewood, CO",0004,-105.592,39.643
2284,2016,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",0002,-86.754609,36.143301
2285,2016,23540,"Gainesville, FL",3012,-82.26608,29.566112
2286,2016,32820,"Memphis, TN-MS-AR",0024,-90.04155899999999,35.151194
2287,2016,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",2003,-80.09647,26.292025
2288,2016,21820,"Fairbanks, AK",4008,-147.78569,64.861023
2289,2016,28940,"Knoxville, TN",0023,-83.95431099999999,35.98104
2290,2016,28940,"Knoxville, TN",1017,-83.950666,35.978074
2291,2016,11100,"Amarillo, TX",0024,-101.71564,35.280273
2292,2016,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",0004,-76.43808,36.90118
2293,2016,45780,"Toledo, OH",0081,-83.47515,41.719483
2294,2016,33780,"Monroe, MI",0951,-83.337431,41.891712
2295,2016,23940,"Gillette, WY",1879,-105.421286,44.378105999999995
2296,2016,38540,"Pocatello, ID",0004,-112.515833,42.916388999999995
2297,2016,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1013,-75.496389,39.773889
2298,2016,34540,"Mount Vernon, OH",0002,-82.691724,40.310024999999996
2299,2016,11700,"Asheville, NC",0030,-82.59985999999999,35.500102
2300,2016,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",0005,-76.73078,36.66525
2301,2016,31080,"Los Angeles-Long Beach-Anaheim, CA",1403,-118.055768,33.954952
2302,2016,31080,"Los Angeles-Long Beach-Anaheim, CA",1406,-118.190556,34.008333
2303,2016,40540,"Rock Springs, WY",1236,-108.734136,41.60481
2304,2016,48260,"Weirton-Steubenville, WV-OH",0008,-80.56,40.615719999999996
2305,2016,26420,"Houston-The Woodlands-Sugar Land, TX",1042,-95.189751,30.05846
2306,2016,31080,"Los Angeles-Long Beach-Anaheim, CA",1404,-117.9822,34.02637
2307,2016,32820,"Memphis, TN-MS-AR",1004,-89.83447,35.378153
2308,2016,28060,"Kalispell, MT",0047,-114.305334,48.20054
2309,2016,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0032,-87.332658,41.603581999999996
2310,2016,17460,"Cleveland-Elyria, OH",0051,-81.69045,41.504605
2311,2016,38300,"Pittsburgh, PA",0092,-80.02673999999999,40.456427
2312,2016,40540,"Rock Springs, WY",0867,-108.670746,41.749544
2313,2016,38840,"Port Clinton, OH",0007,-83.20209,41.486126
2314,2016,26900,"Indianapolis-Carmel-Anderson, IN",0001,-86.29226899999999,39.263914
2315,2016,19100,"Dallas-Fort Worth-Arlington, TX",0003,-96.824683,33.142336
2316,2016,26420,"Houston-The Woodlands-Sugar Land, TX",0071,-95.20133,29.716483
2317,2016,12300,"Augusta-Waterville, ME",0008,-69.7919,44.3179
2318,2016,41980,"San Juan-Carolina-Caguas, PR",0007,-66.05223699999999,18.198712
2319,2016,45300,"Tampa-St. Petersburg-Clearwater, FL",0083,-82.384259,27.864192
2320,2016,45460,"Terre Haute, IN",1009,-87.428342,39.528371
2321,2016,41940,"San Jose-Sunnyvale-Santa Clara, CA",2011,-121.815438,37.329841
2322,2016,24860,"Greenville-Anderson-Mauldin, SC",0002,-82.83865899999999,34.653605999999996
2323,2016,41860,"San Francisco-Oakland-Hayward, CA",0005,-122.385561,37.926162
2324,2016,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",0034,-80.399722,25.683329999999998
2325,2016,19660,"Deltona-Daytona Beach-Ormond Beach, FL",0004,-81.276833,29.489082999999997
2326,2016,10140,"Aberdeen, WA",0011,-124.1722,47.20637
2327,2016,13140,"Beaumont-Port Arthur, TX",0102,-94.00055599999999,29.942500000000003
2328,2016,28820,"Kinston, NC",0004,-77.568792,35.231459
2329,2016,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0023,-87.146959,41.616617999999995
2330,2016,35620,"New York-Newark-Jersey City, NY-NJ-PA",0003,-74.214854,40.662434999999995
2331,2016,44060,"Spokane-Spokane Valley, WA",0001,-117.52996999999999,47.41645
2332,2016,35620,"New York-Newark-Jersey City, NY-NJ-PA",0004,-72.71238,40.96078
2333,2016,30780,"Little Rock-North Little Rock-Conway, AR",1007,-92.320064,34.744931
2334,2016,40540,"Rock Springs, WY",0012,-109.769957,41.584956999999996
2335,2016,40540,"Rock Springs, WY",0860,-108.729601,41.792583
2336,2016,40540,"Rock Springs, WY",0852,-108.7472,41.7139
2337,2016,17980,"Columbus, GA-AL",0009,-84.9293,32.434400000000004
2338,2016,14500,"Boulder, CO",1001,-105.267212,40.012969
2339,2016,47780,"Washington, IN",0002,-87.214613,38.573253
2340,2016,40540,"Rock Springs, WY",0847,-109.776551,41.495456
2341,2016,42200,"Santa Maria-Santa Barbara, CA",3001,-120.075069,34.605819
2342,2016,47180,"Vincennes, IN",9991,-87.48530000000001,38.7408
2343,2016,17460,"Cleveland-Elyria, OH",0006,-81.33872,41.66693
2344,2016,21740,"Evanston, WY",0200,-110.678433,41.407517
2345,2016,19740,"Denver-Aurora-Lakewood, CO",0017,-104.991037,39.740342
2346,2016,40220,"Roanoke, VA",0016,-79.98567,37.27494
2347,2016,39300,"Providence-Warwick, RI-MA",0027,-71.410659,41.822499
2348,2016,38840,"Port Clinton, OH",0011,-83.223111,41.493111
2349,2016,38840,"Port Clinton, OH",0014,-83.21431299999999,41.494737
2350,2016,21780,"Evansville, IN-KY",0022,-87.596836,37.97768
2351,2016,13140,"Beaumont-Port Arthur, TX",0021,-93.90901799999999,29.922894
2352,2016,37140,"Paducah, KY-IL",0003,-88.394024,37.155392
2353,2016,38300,"Pittsburgh, PA",0070,-80.102156,40.363015999999995
2354,2016,19100,"Dallas-Fort Worth-Arlington, TX",0029,-96.824473,33.136025
2355,2016,40540,"Rock Springs, WY",0901,-108.790862,41.735735
2356,2016,42540,"Scranton--Wilkes-Barre--Hazleton, PA",0036,-75.747322,41.348869
2357,2016,49020,"Winchester, VA-WV",0002,-78.16308,39.183969999999995
2358,2016,48300,"Wenatchee, WA",0018,-120.281052,47.410129999999995
2359,2016,29420,"Lake Havasu City-Kingman, AZ",1003,-114.566111,35.153887999999995
2360,2016,28940,"Knoxville, TN",0103,-84.698258,35.868153
2361,2016,30420,"Lexington, NE",0003,-100.163183,40.927507
2362,2016,24060,"Glenwood Springs, CO",0008,-106.82323,39.19296
2363,2016,23820,"Gardnerville Ranchos, NV",1000,-119.71050000000001,38.893583
2364,2016,41860,"San Francisco-Oakland-Hayward, CA",0007,-122.270336,38.034331
2365,2016,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0004,-77.48711999999999,38.30225
2366,2016,40540,"Rock Springs, WY",0868,-108.6144,41.6239
2367,2016,26620,"Huntsville, AL",0004,-86.56638099999999,34.620369
2368,2016,28060,"Kalispell, MT",0009,-114.336962,48.400407
2369,2016,35620,"New York-Newark-Jersey City, NY-NJ-PA",0080,-73.92009,40.836059999999996
2370,2016,11100,"Amarillo, TX",0320,-101.909275,35.201592
2371,2016,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0009,-75.11686399999999,39.912431
2372,2016,48260,"Weirton-Steubenville, WV-OH",0001,-80.6335,40.26157
