,year,acs_geoid,acs_cbsa_name,epa_site,longitude,latitude
1605,2008,20260,"Duluth, MN-WI",27.137.7571,-92.139603,46.750412
1606,2008,40540,"Rock Springs, WY",56.037.1002,-109.835484,41.621072999999996
1607,2008,40540,"Rock Springs, WY",56.037.0862,-109.886002,41.679308
1608,2008,40540,"Rock Springs, WY",56.037.0019,-109.68755,41.70934
1609,2008,20260,"Duluth, MN-WI",55.031.0036,-92.099634,46.73744
1610,2008,46140,"Tulsa, OK",40.143.0175,-96.011664,36.149877
1611,2008,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.163.6015,-92.85531999999999,45.11728
1612,2008,40180,"Riverton, WY",56.013.1003,-108.736281,42.842168
1613,2008,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.145.3052,-94.13345,45.549839
1614,2008,30460,"Lexington-Fayette, KY",21.067.0014,-84.50743899999999,38.038965999999995
1615,2008,13820,"Birmingham-Hoover, AL",01.073.1010,-86.549167,33.545277999999996
1616,2008,17300,"Clarksville, TN-KY",47.125.1011,-87.327778,36.53781
1617,2008,17220,"Clarksburg, WV",54.033.0003,-80.34224999999999,39.278117
1618,2008,13820,"Birmingham-Hoover, AL",01.073.1009,-87.305556,33.459722
1619,2008,13820,"Birmingham-Hoover, AL",01.073.0034,-86.807778,33.5275
1620,2008,19380,"Dayton, OH",39.113.0037,-84.134412,39.785644
1621,2008,20260,"Duluth, MN-WI",27.137.0032,-92.14126999999999,46.75154
1622,2008,27980,"Kahului-Wailuku, HI",15.009.9000,-156.283507,20.808788
1623,2008,41620,"Salt Lake City, UT",49.035.3008,-112.023051,40.517945999999995
1624,2008,41620,"Salt Lake City, UT",49.035.3007,-111.968611,40.704443999999995
1625,2008,10900,"Allentown-Bethlehem-Easton, PA-NJ",42.095.8000,-75.237156,40.692223999999996
1626,2008,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0059,-87.93425099999999,42.955016
1627,2008,41620,"Salt Lake City, UT",49.035.3010,-111.93100000000001,40.78422
1628,2008,49500,"Yauco, PR",72.059.0016,-66.802253,18.045111
1629,2008,33340,"Milwaukee-Waukesha-West Allis, WI",55.131.0009,-88.220372,43.327225
1630,2008,29820,"Las Vegas-Paradise, NV",32.003.0072,-115.267506,36.224689
1631,2008,29820,"Las Vegas-Paradise, NV",32.003.0298,-115.052942,36.048705
1632,2008,21340,"El Paso, TX",48.141.0059,-106.463056,31.813889
1633,2008,23420,"Fresno, CA",06.019.0007,-119.741332,36.705473999999995
1634,2008,14860,"Bridgeport-Stamford-Norwalk, CT",09.001.0017,-73.585128,41.004657
1635,2008,23420,"Fresno, CA",06.019.5025,-119.733,36.726389999999995
1636,2008,27180,"Jackson, TN",47.113.0006,-88.809578,35.651348999999996
1637,2008,21700,"Eureka-Arcata-Fortuna, CA",06.023.7001,-123.99843,40.883641
1638,2008,14860,"Bridgeport-Stamford-Norwalk, CT",09.001.3007,-73.103056,41.1525
1639,2008,46060,"Tucson, AZ",04.019.0001,-112.85745299999999,32.382036
1640,2008,16620,"Charleston, WV",54.039.0010,-81.628317,38.345600000000005
1641,2008,30700,"Lincoln, NE",31.109.0016,-96.67751299999999,40.984722999999995
1642,2008,45940,"Trenton-Ewing, NJ",34.021.0008,-74.763167,40.222411
1643,2008,39820,"Redding, CA",06.089.0004,-122.38092,40.550129999999996
1644,2008,45060,"Syracuse, NY",36.053.0006,-75.78444,42.73046
1645,2008,45060,"Syracuse, NY",36.075.0003,-76.46324,43.284279999999995
1646,2008,17140,"Cincinnati-Middletown, OH-KY-IN",39.017.9991,-84.7286,39.5327
1647,2008,17900,"Columbia, SC",45.079.1001,-80.868318,34.131262
1648,2008,36740,"Orlando-Kissimmee, FL",12.097.2002,-81.63646399999999,28.347509
1649,2008,17900,"Columbia, SC",45.079.1003,-81.036248,34.024497
1650,2008,17140,"Cincinnati-Middletown, OH-KY-IN",39.025.0022,-84.14410000000001,39.0828
1651,2008,13860,"Bishop, CA",06.027.0022,-117.95512,36.326172
1652,2008,13860,"Bishop, CA",06.027.0002,-118.330783,37.360684
1653,2008,13860,"Bishop, CA",06.027.0004,-118.05780899999999,36.609003
1654,2008,17180,"City of The Dalles, OR",41.065.0007,-121.20338699999999,45.602419
1655,2008,17460,"Cleveland-Elyria-Mentor, OH",39.055.0004,-81.249906,41.515051
1656,2008,17460,"Cleveland-Elyria-Mentor, OH",39.093.0018,-82.09572899999999,41.420882
1657,2008,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",42.101.0024,-75.011944,40.076389
1658,2008,26900,"Indianapolis-Carmel, IN",18.097.0050,-86.021389,39.858889
1659,2008,20260,"Duluth, MN-WI",55.031.0011,-92.11908,46.728829999999995
1660,2008,33780,"Monroe, MI",26.115.0953,-83.364098,41.886989
1661,2008,46140,"Tulsa, OK",40.037.0144,-96.36119599999999,36.105481
1662,2008,16300,"Cedar Rapids, IA",19.113.0033,-91.526879,42.281013
1663,2008,35380,"New Orleans-Metairie-Kenner, LA",22.051.2001,-90.109836,29.900313999999998
1664,2008,35380,"New Orleans-Metairie-Kenner, LA",22.089.0003,-90.41063799999999,29.984371
1665,2008,42020,"San Luis Obispo-Paso Robles, CA",06.079.4003,-120.56922,35.040399
1666,2008,35380,"New Orleans-Metairie-Kenner, LA",22.051.1001,-90.272826,30.041238
1667,2008,38300,"Pittsburgh, PA",42.003.3007,-79.885331,40.294340999999996
1668,2008,38300,"Pittsburgh, PA",42.003.7004,-79.869134,40.308219
1669,2008,43780,"South Bend-Mishawaka, IN-MI",18.141.1007,-86.11052099999999,41.742598
1670,2008,37900,"Peoria, IL",17.143.0036,-89.61341399999999,40.700072
1671,2008,44180,"Springfield, MO",29.077.0037,-93.253337,37.104461
1672,2008,44180,"Springfield, MO",29.077.0026,-93.263353,37.12263
1673,2008,33980,"Morehead City, NC",37.031.9991,-76.6203,34.8848
1674,2008,23860,"Georgetown, SC",45.043.0012,-79.294176,33.382529
1675,2008,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.011.0010,-80.167222,26.128611
1676,2008,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.099.1004,-80.099209,26.693399
1677,2008,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.086.1019,-80.233104,25.768155
1678,2008,35380,"New Orleans-Metairie-Kenner, LA",22.103.0002,-90.19967799999999,30.429381
1679,2008,42020,"San Luis Obispo-Paso Robles, CA",06.079.2001,-120.63215,35.123889999999996
1680,2008,35380,"New Orleans-Metairie-Kenner, LA",22.071.0012,-90.10154999999999,29.993519
1681,2008,41740,"San Diego-Carlsbad-San Marcos, CA",06.073.1014,-116.92135,32.57816
1682,2008,39740,"Reading, PA",42.011.0006,-75.789721,40.51408
1683,2008,43500,"Silver City, NM",35.017.1002,-108.272271,32.784518999999996
1684,2008,41180,"St. Louis, MO-IL",17.119.0010,-90.153954,38.694438
1685,2008,30780,"Little Rock-North Little Rock-Conway, AR",05.119.1004,-92.24358699999999,34.729603
1686,2008,41180,"St. Louis, MO-IL",29.183.1002,-90.22648799999999,38.872546
1687,2008,41180,"St. Louis, MO-IL",29.510.0087,-90.185059,38.642857
1688,2008,41180,"St. Louis, MO-IL",17.119.3007,-90.105851,38.860669
1689,2008,30780,"Little Rock-North Little Rock-Conway, AR",05.119.1002,-92.260581,34.835721
1690,2008,14600,"Bradenton-Sarasota-Venice, FL",12.115.0013,-82.507222,27.290556
1691,2008,41180,"St. Louis, MO-IL",29.189.0004,-90.38243,38.532779999999995
1692,2008,42680,"Sebastian-Vero Beach, FL",12.061.9991,-80.4554,27.8492
1693,2008,30780,"Little Rock-North Little Rock-Conway, AR",05.119.1008,-92.32869699999999,34.681343
1694,2008,14600,"Bradenton-Sarasota-Venice, FL",12.115.1005,-82.570376,27.307267999999997
1695,2008,40140,"Riverside-San Bernardino-Ontario, CA",06.065.1999,-116.15338299999999,33.56125
1696,2008,40140,"Riverside-San Bernardino-Ontario, CA",06.065.0008,-115.8206,33.7411
1697,2008,39420,"Pullman, WA",53.075.0003,-117.18014,46.72447
1698,2008,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0010,-84.69086,39.21487
1699,2008,21780,"Evansville, IN-KY",18.173.0002,-87.314173,37.937560999999995
1700,2008,17900,"Columbia, SC",45.063.0009,-81.052675,33.973389
1701,2008,21780,"Evansville, IN-KY",18.051.0002,-87.748323,38.392990999999995
1702,2008,21780,"Evansville, IN-KY",18.173.0009,-87.341396,38.194500999999995
1703,2008,20940,"El Centro, CA",06.025.4003,-115.62361,33.0325
1704,2008,30300,"Lewiston, ID-WA",16.069.0014,-116.53590000000001,46.335
1705,2008,13740,"Billings, MT",30.111.1065,-108.4268,45.801897
1706,2008,13740,"Billings, MT",30.111.0066,-108.45878,45.786578999999996
1707,2008,20940,"El Centro, CA",06.025.0006,-115.390544,32.677833
1708,2008,41620,"Salt Lake City, UT",49.035.2004,-112.210278,40.736388999999996
1709,2008,10500,"Albany, GA",13.095.0007,-84.0998,31.5776
1710,2008,15980,"Cape Coral-Fort Myers, FL",12.071.2002,-81.981523,26.548212
1711,2008,27020,"Iron Mountain, MI-WI",55.037.0001,-88.40004499999999,45.794996999999995
1712,2008,46060,"Tucson, AZ",04.019.8031,-111.0113,31.8273
1713,2008,20620,"East Liverpool-Salem, OH",39.029.0019,-80.547181,40.631544999999996
1714,2008,21780,"Evansville, IN-KY",18.051.0012,-87.318789,38.322931
1715,2008,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0006,-84.36625,39.2787
1716,2008,20620,"East Liverpool-Salem, OH",39.029.0022,-80.54664199999999,40.635275
1717,2008,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.086.0031,-80.34425499999999,25.622049
1718,2008,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.086.0034,-80.399722,25.683329999999998
1719,2008,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",12.099.3004,-80.074209,26.370077
1720,2008,10540,"Albany-Lebanon, OR",41.043.0103,-121.864502,44.383452
1721,2008,22380,"Flagstaff, AZ",04.005.8001,-112.1836,36.05864
1722,2008,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0023,-121.9379,47.1411
1723,2008,47460,"Walla Walla, WA",53.071.0005,-118.35147,46.05881
1724,2008,43340,"Shreveport-Bossier City, LA",22.017.0001,-93.861582,32.68336
1725,2008,42140,"Santa Fe, NM",35.049.0021,-106.07968,35.619749999999996
1726,2008,25180,"Hagerstown-Martinsburg, MD-WV",24.043.0009,-77.720244,39.564178
1727,2008,34580,"Mount Vernon-Anacortes, WA",53.057.0015,-122.33760000000001,48.4102
1728,2008,27940,"Juneau, AK",02.110.0004,-134.567237,58.388496999999994
1729,2008,11940,"Athens, TN",47.107.0101,-84.75076,35.297329999999995
1730,2008,45460,"Terre Haute, IN",18.167.0024,-87.312883,39.558524999999996
1731,2008,27540,"Jasper, IN",18.037.0005,-86.928322,38.404778
1732,2008,17460,"Cleveland-Elyria-Mentor, OH",39.103.0003,-81.911636,41.10087
1733,2008,17460,"Cleveland-Elyria-Mentor, OH",39.035.0049,-81.6507,41.446342
1734,2008,21780,"Evansville, IN-KY",18.173.0011,-87.32166699999999,37.954443999999995
1735,2008,20260,"Duluth, MN-WI",55.031.0038,-92.10113299999999,46.744949999999996
1736,2008,38300,"Pittsburgh, PA",42.003.1008,-79.72766399999999,40.617488
1737,2008,10740,"Albuquerque, NM",35.001.0028,-106.577438,35.102652
1738,2008,37220,"Pahrump, NV",32.023.0014,-115.99480199999999,36.212787
1739,2008,29820,"Las Vegas-Paradise, NV",32.003.0539,-115.086388,36.144416
1740,2008,19100,"Dallas-Fort Worth-Arlington, TX",48.121.1032,-96.94458999999999,33.410648
1741,2008,19100,"Dallas-Fort Worth-Arlington, TX",48.085.0009,-96.82880899999999,33.144662
1742,2008,46540,"Utica-Rome, NY",36.065.2001,-75.22506,43.09892
1743,2008,40500,"Rockland, ME",23.013.0004,-69.26059,43.917955
1744,2008,40500,"Rockland, ME",23.013.0014,-69.093436,44.062742
1745,2008,30740,"Lincolnton, NC",37.109.0004,-81.27674999999999,35.438556
1746,2008,40540,"Rock Springs, WY",56.037.0852,-108.7472,41.7139
1747,2008,38900,"Portland-Vancouver-Beaverton, OR-WA",41.051.0087,-122.67454000000001,45.519006999999995
1748,2008,12580,"Baltimore-Towson, MD",24.003.0014,-76.65305599999999,38.9025
1749,2008,48820,"Willmar, MN",27.067.4415,-95.142353,45.06728
1750,2008,16740,"Charlotte-Gastonia-Concord, NC-SC",37.179.0003,-80.540622,34.974039
1751,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.0113,-118.45636,34.05111
1752,2008,36540,"Omaha-Council Bluffs, NE-IA",19.155.0010,-95.838381,41.188855
1753,2008,18140,"Columbus, OH",39.041.0002,-83.063971,40.356694
1754,2008,47920,"Washington Court House, OH",39.047.9991,-83.26050000000001,39.6359
1755,2008,34580,"Mount Vernon-Anacortes, WA",53.057.0018,-122.520388,48.459928
1756,2008,26900,"Indianapolis-Carmel, IN",18.145.0001,-85.87066899999999,39.613367
1757,2008,33340,"Milwaukee-Waukesha-West Allis, WI",55.089.0008,-87.92,43.343
1758,2008,49500,"Yauco, PR",72.059.0017,-66.769648,18.025845999999998
1759,2008,29060,"Laconia, NH",33.001.2004,-71.496335,43.566122
1760,2008,33340,"Milwaukee-Waukesha-West Allis, WI",55.079.0041,-87.884,43.075
1761,2008,13340,"Bellefontaine, OH",39.091.0003,-83.75657,40.343295999999995
1762,2008,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3002,-111.503222,33.421194
1763,2008,25900,"Hilo, HI",15.001.1012,-155.91341699999998,19.509778
1764,2008,28140,"Kansas City, MO-KS",29.037.0003,-94.57983,38.759609999999995
1765,2008,25900,"Hilo, HI",15.001.2010,-154.898706,19.463988999999998
1766,2008,22900,"Fort Smith, AR-OK",05.131.0008,-94.42428799999999,35.389672
1767,2008,38300,"Pittsburgh, PA",42.129.0007,-79.884666,40.161777
1768,2008,19820,"Detroit-Warren-Livonia, MI",26.163.0025,-83.42626299999999,42.423063
1769,2008,19820,"Detroit-Warren-Livonia, MI",26.163.0027,-83.10680699999999,42.292231
1770,2008,42660,"Seattle-Tacoma-Bellevue, WA",53.053.1018,-122.30030000000001,47.14
1771,2008,10540,"Albany-Lebanon, OR",41.043.0009,-123.09145699999999,44.61569
1772,2008,17140,"Cincinnati-Middletown, OH-KY-IN",39.017.0016,-84.56660000000001,39.33839
1773,2008,45220,"Tallahassee, FL",12.073.0013,-84.199444,30.484444
1774,2008,41180,"St. Louis, MO-IL",29.099.0020,-90.37993,38.26351
1775,2008,41180,"St. Louis, MO-IL",29.189.2003,-90.350659,38.649771
1776,2008,41180,"St. Louis, MO-IL",29.189.0014,-90.47605999999999,38.71085
1777,2008,41180,"St. Louis, MO-IL",29.510.0086,-90.239166,38.673221
1778,2008,13020,"Bay City, MI",26.017.0014,-83.890721,43.571391
1779,2008,14600,"Bradenton-Sarasota-Venice, FL",12.115.1006,-82.479722,27.350278
1780,2008,40140,"Riverside-San Bernardino-Ontario, CA",06.065.1010,-116.088333,33.590832999999996
1781,2008,41180,"St. Louis, MO-IL",29.113.0003,-90.86632999999999,39.04512
1782,2008,41180,"St. Louis, MO-IL",29.099.0015,-90.378844,38.261792
1783,2008,40140,"Riverside-San Bernardino-Ontario, CA",06.071.1234,-117.37140000000001,35.77417
1784,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.059.1003,-117.92568,33.67464
1785,2008,11100,"Amarillo, TX",48.375.0320,-101.909275,35.201592
1786,2008,15380,"Buffalo-Niagara Falls, NY",36.029.4002,-78.90151999999999,42.995509999999996
1787,2008,42620,"Searcy, AR",05.145.0001,-91.71559599999999,35.24894
1788,2008,33140,"Michigan City-La Porte, IN",18.091.0010,-86.684444,41.629166999999995
1789,2008,29340,"Lake Charles, LA",22.019.0010,-93.21466799999999,30.177349999999997
1790,2008,27220,"Jackson, WY-ID",56.039.1011,-110.40034,44.56536
1791,2008,46860,"Vernal, UT",49.047.2003,-109.688108,40.056709999999995
1792,2008,39900,"Reno-Sparks, NV",32.031.2009,-119.840025,39.645264
1793,2008,38020,"Phoenix Lake-Cedar Ridge, CA",06.109.0005,-120.378551,37.98178
1794,2008,46220,"Tuscaloosa, AL",01.125.0010,-87.459733,33.089771999999996
1795,2008,39900,"Reno-Sparks, NV",32.031.1005,-119.74676099999999,39.540917
1796,2008,39820,"Redding, CA",06.089.3004,-122.40310000000001,40.6304
1797,2008,39420,"Pullman, WA",53.075.0005,-117.8739,46.8153
1798,2008,42020,"San Luis Obispo-Paso Robles, CA",06.079.2004,-120.56388,35.02083
1799,2008,16700,"Charleston-North Charleston-Summerville, SC",45.015.0002,-79.9367,32.987252
1800,2008,16700,"Charleston-North Charleston-Summerville, SC",45.019.0050,-79.937393,32.831863999999996
1801,2008,41180,"St. Louis, MO-IL",17.083.1001,-90.32408,39.110538999999996
1802,2008,41180,"St. Louis, MO-IL",17.117.0002,-89.809739,39.396074999999996
1803,2008,40140,"Riverside-San Bernardino-Ontario, CA",06.065.6001,-117.22764000000001,33.78942
1804,2008,41180,"St. Louis, MO-IL",29.189.3001,-90.350313,38.650329
1805,2008,41180,"St. Louis, MO-IL",29.510.0007,-90.263711,38.542550999999996
1806,2008,24540,"Greeley, CO",08.123.0009,-104.73743999999999,40.386368
1807,2008,49180,"Winston-Salem, NC",37.067.1008,-80.14365699999999,36.05097
1808,2008,38860,"Portland-South Portland-Biddeford, ME",23.031.2002,-70.471034,43.343167
1809,2008,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.003.1001,-93.20306,45.40184
1810,2008,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",27.171.3201,-93.66920999999999,45.20916
1811,2008,39900,"Reno-Sparks, NV",32.031.0020,-119.775354,39.469218999999995
1812,2008,46220,"Tuscaloosa, AL",01.125.0004,-87.484189,33.189931
1813,2008,46860,"Vernal, UT",49.047.2002,-109.353932,40.206291
1814,2008,33140,"Michigan City-La Porte, IN",18.091.0011,-86.891216,41.707212
1815,2008,33660,"Mobile, AL",01.097.0016,-88.058951,30.720515
1816,2008,19780,"Des Moines-West Des Moines, IA",19.181.0022,-93.58398299999999,41.285533
1817,2008,20260,"Duluth, MN-WI",55.031.0014,-92.120747,46.73133
1818,2008,39980,"Richmond, IN",18.177.0007,-84.880759,39.795867
1819,2008,24860,"Greenville-Mauldin-Easley, SC",45.045.1003,-82.37288099999999,35.057395
1820,2008,17340,"Clearlake, CA",06.033.3012,-122.73620000000001,38.85022
1821,2008,36540,"Omaha-Council Bluffs, NE-IA",31.055.0052,-96.056686,41.197846999999996
1822,2008,18140,"Columbus, OH",39.097.0007,-83.47605999999999,39.78819
1823,2008,47180,"Vincennes, IN",18.083.9991,-87.48530000000001,38.7408
1824,2008,36540,"Omaha-Council Bluffs, NE-IA",31.025.0008,-96.14308899999999,40.868854
1825,2008,36540,"Omaha-Council Bluffs, NE-IA",31.055.0054,-95.94082999999999,41.26777
1826,2008,25020,"Guayama, PR",72.057.0010,-66.166681,17.959004999999998
1827,2008,45940,"Trenton-Ewing, NJ",34.021.8001,-74.87266,40.31239
1828,2008,16740,"Charlotte-Gastonia-Concord, NC-SC",37.119.1001,-80.85258499999999,35.498433
1829,2008,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4009,-112.14426,33.406349999999996
1830,2008,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.1004,-112.06619,33.56031
1831,2008,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4004,-111.88426,33.29896
1832,2008,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.4006,-111.72003,33.30995
1833,2008,10420,"Akron, OH",39.153.0014,-81.516059,41.079485999999996
1834,2008,33540,"Missoula, MT",30.063.0034,-114.123169,46.947979
1835,2008,37220,"Pahrump, NV",32.023.0013,-115.996263,36.159639
1836,2008,31140,"Louisville-Jefferson County, KY-IN",18.175.9000,-86.26037199999999,38.534652
1837,2008,48540,"Wheeling, WV-OH",54.069.0010,-80.700972,40.114875999999995
1838,2008,31140,"Louisville-Jefferson County, KY-IN",18.043.0004,-85.832955,38.367967
1839,2008,21660,"Eugene-Springfield, OR",41.039.9002,-123.058344,43.790472
1840,2008,43500,"Silver City, NM",35.017.0009,-108.128654,32.697022
1841,2008,36540,"Omaha-Council Bluffs, NE-IA",31.055.0035,-95.960967,41.306757999999995
1842,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.9407,-118.26960000000001,33.778831
1843,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.1404,-117.9822,34.02637
1844,2008,36540,"Omaha-Council Bluffs, NE-IA",19.085.1101,-95.94843499999999,41.780260999999996
1845,2008,36100,"Ocala, FL",12.083.0003,-82.100646,29.170533
1846,2008,26300,"Hot Springs, AR",05.051.0003,-93.00017799999999,34.469440999999996
1847,2008,46140,"Tulsa, OK",40.143.0137,-95.999247,36.357437999999995
1848,2008,38860,"Portland-South Portland-Biddeford, ME",23.023.0006,-69.82777999999999,44.005
1849,2008,42020,"San Luis Obispo-Paso Robles, CA",06.079.8006,-120.04019,35.35472
1850,2008,14740,"Bremerton-Silverdale, WA",53.035.1005,-122.64110000000001,47.6308
1851,2008,22140,"Farmington, NM",35.045.0019,-108.165034,36.774162
1852,2008,49660,"Youngstown-Warren-Boardman, OH-PA",39.155.0011,-80.66272,41.240452999999995
1853,2008,40060,"Richmond, VA",51.085.0003,-77.2188,37.60613
1854,2008,38300,"Pittsburgh, PA",42.003.0116,-80.077,40.47368
1855,2008,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.0009,-82.560968,36.513971
1856,2008,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10.003.1010,-75.563889,39.817222
1857,2008,13860,"Bishop, CA",06.027.1018,-118.049167,36.595555999999995
1858,2008,38540,"Pocatello, ID",16.005.0015,-112.460347,42.876725
1859,2008,19820,"Detroit-Warren-Livonia, MI",26.125.0011,-83.319037,42.635560999999996
1860,2008,30100,"Lebanon, NH-VT",33.009.9991,-71.700788,43.944519
1861,2008,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",10.003.1003,-75.49194399999999,39.761111
1862,2008,41980,"San Juan-Caguas-Guaynabo, PR",72.077.0001,-65.915482,18.177939
1863,2008,39100,"Poughkeepsie-Newburgh-Middletown, NY",36.071.0002,-74.00885,41.499159999999996
1864,2008,41980,"San Juan-Caguas-Guaynabo, PR",72.021.0006,-66.15029299999999,18.417315
1865,2008,16100,"Carlsbad-Artesia, NM",35.015.1004,-104.411908,32.855668
1866,2008,41620,"Salt Lake City, UT",49.035.3005,-112.048831,40.807722999999996
1867,2008,41620,"Salt Lake City, UT",49.035.1001,-112.094722,40.708611
1868,2008,41620,"Salt Lake City, UT",49.035.0003,-111.849722,40.646667
1869,2008,46060,"Tucson, AZ",04.019.0008,-110.792593,32.004706999999996
