,year,acs_geoid,cbsa_name,epa_site,longitude,latitude
2132,2013,36260,"Ogden-Clearfield, UT",6001,-112.233281,41.041609
2133,2013,27540,"Jasper, IN",0004,-86.959031,38.369436
2134,2013,35620,"New York-Newark-Jersey City, NY-NJ-PA",0002,-74.00885,41.499159999999996
2135,2013,40140,"Riverside-San Bernardino-Ontario, CA",0003,-117.57244,33.92145
2136,2013,40140,"Riverside-San Bernardino-Ontario, CA",6001,-117.22764000000001,33.78942
2137,2013,40140,"Riverside-San Bernardino-Ontario, CA",0016,-117.072202,33.583017999999996
2138,2013,31080,"Los Angeles-Long Beach-Anaheim, CA",9033,-118.130511,34.669739
2139,2013,13820,"Birmingham-Hoover, AL",6002,-86.773889,33.578333
2140,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",1011,-88.190967,41.221537
2141,2013,41420,"Salem, OR",0007,-122.790382,45.014998
2142,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",4007,-87.863225,42.060285
2143,2013,40540,"Rock Springs, WY",0852,-108.7472,41.7139
2144,2013,28140,"Kansas City, MO-KS",0015,-94.621453,39.087948999999995
2145,2013,16580,"Champaign-Urbana, IL",0007,-88.188519,40.244913
2146,2013,42680,"Sebastian-Vero Beach, FL",9991,-80.4554,27.8492
2147,2013,28940,"Knoxville, TN",0027,-83.952253,35.983056
2148,2013,28940,"Knoxville, TN",0004,-84.542802,35.939077999999995
2149,2013,28940,"Knoxville, TN",0109,-84.343035,35.721095
2150,2013,11100,"Amarillo, TX",1025,-101.787405,35.236736
2151,2013,46860,"Vernal, UT",2002,-109.353932,40.206291
2152,2013,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1012,-75.761299,39.691962
2153,2013,28940,"Knoxville, TN",0028,-84.03598,35.944601
2154,2013,39780,"Red Bluff, CA",0005,-122.23694,40.17583
2155,2013,12260,"Augusta-Richmond County, GA-SC",0091,-82.0224,33.4339
2156,2013,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0003,-75.860051,39.701443999999995
2157,2013,27260,"Jacksonville, FL",0100,-81.453611,30.260278
2158,2013,48300,"Wenatchee, WA",0011,-120.34195,47.430609999999994
2159,2013,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0057,-75.142614,39.960048
2160,2013,34180,"Moses Lake, WA",1002,-119.2737,47.130300000000005
2161,2013,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0020,-77.12686599999999,38.804933
2162,2013,14460,"Boston-Cambridge-Newton, MA-NH",0016,-70.71395799999999,43.045269
2163,2013,17900,"Columbia, SC",0010,-81.06629,33.969145
2164,2013,38660,"Ponce, PR",0016,-66.802253,18.045111
2165,2013,35620,"New York-Newark-Jersey City, NY-NJ-PA",1003,-74.2005,40.757501
2166,2013,42540,"Scranton--Wilkes-Barre--Hazleton, PA",1100,-76.003333,41.209167
2167,2013,26420,"Houston-The Woodlands-Sugar Land, TX",0066,-95.63583299999999,29.723333
2168,2013,39220,"Price, UT",1003,-110.800749,39.60996
2169,2013,26420,"Houston-The Woodlands-Sugar Land, TX",1043,-95.0647,29.672
2170,2013,40900,"Sacramento--Roseville--Arden-Arcade, CA",2002,-121.303144,38.885528
2171,2013,31080,"Los Angeles-Long Beach-Anaheim, CA",4006,-118.22,33.8025
2172,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",6006,-87.82587199999999,41.872896999999995
2173,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",1002,-88.116474,41.526885
2174,2013,41420,"Salem, OR",0004,-122.915085,44.810289999999995
2175,2013,31340,"Lynchburg, VA",0007,-79.116233,37.41222
2176,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",1003,-87.792002,41.984331999999995
2177,2013,17640,"Coco, PR",0002,-66.261461,17.953006
2178,2013,24860,"Greenville-Anderson-Mauldin, SC",0005,-82.53205899999999,34.623236
2179,2013,40900,"Sacramento--Roseville--Arden-Arcade, CA",0007,-121.381063,38.609905
2180,2013,26420,"Houston-The Woodlands-Sugar Land, TX",1042,-95.189751,30.05846
2181,2013,26420,"Houston-The Woodlands-Sugar Land, TX",0013,-94.786969,29.546243999999998
2182,2013,41140,"St. Joseph, MO-KS",0001,-94.849,39.9544
2183,2013,24860,"Greenville-Anderson-Mauldin, SC",0003,-82.744576,34.851537
2184,2013,13820,"Birmingham-Hoover, AL",1003,-86.915,33.485555999999995
2185,2013,12540,"Bakersfield, CA",0015,-117.67296,35.621089999999995
2186,2013,48260,"Weirton-Steubenville, WV-OH",6000,-80.65033,40.240877
2187,2013,32820,"Memphis, TN-MS-AR",1004,-89.83447,35.378153
2188,2013,32820,"Memphis, TN-MS-AR",0002,-89.98783,34.82166
2189,2013,35380,"New Orleans-Metairie, LA",0012,-90.10154999999999,29.993519
2190,2013,25220,"Hammond, LA",0001,-90.377212,30.503287
2191,2013,17300,"Clarksville, TN-KY",1012,-87.239843,36.638453999999996
2192,2013,23340,"Fremont, NE",0005,-96.480819,41.424819
2193,2013,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",0020,-80.060867,26.59123
2194,2013,29620,"Lansing-East Lansing, MI",0001,-84.393795,42.798339
2195,2013,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",0019,-80.38259,25.899538999999997
2196,2013,38900,"Portland-Vancouver-Hillsboro, OR-WA",0111,-122.816411,45.470191
2197,2013,10740,"Albuquerque, NM",1001,-106.548914,35.299484
2198,2013,10740,"Albuquerque, NM",0032,-106.76151,35.06407
2199,2013,29540,"Lancaster, PA",0009,-76.472235,40.108944
2200,2013,24420,"Grants Pass, OR",0036,-123.64835,42.1617
2201,2013,12300,"Augusta-Waterville, ME",0008,-69.7919,44.3179
2202,2013,45780,"Toledo, OH",0028,-83.47833299999999,41.662566999999996
2203,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0064,-87.601646,41.790786999999995
2204,2013,29700,"Laredo, TX",0313,-99.533333,27.599444
2205,2013,38540,"Pocatello, ID",0004,-112.515833,42.916388999999995
2206,2013,34740,"Muskegon, MI",0039,-86.311083,43.278061
2207,2013,43900,"Spartanburg, SC",0009,-82.075802,34.988706
2208,2013,35380,"New Orleans-Metairie, LA",0002,-90.817415,29.99497
2209,2013,44180,"Springfield, MO",0036,-93.299894,37.256136999999995
2210,2013,10900,"Allentown-Bethlehem-Easton, PA-NJ",0027,-75.404397,40.645889
2211,2013,31140,"Louisville/Jefferson County, KY-IN",1041,-85.82678,38.23158
2212,2013,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",4002,-80.210048,25.798709
2213,2013,11260,"Anchorage, AK",0048,-149.93493,61.191514
2214,2013,35620,"New York-Newark-Jersey City, NY-NJ-PA",0005,-74.168092,40.918381
2215,2013,40140,"Riverside-San Bernardino-Ontario, CA",1999,-116.15338299999999,33.56125
2216,2013,35620,"New York-Newark-Jersey City, NY-NJ-PA",0112,-73.88553,40.815509999999996
2217,2013,45520,"The Dalles, OR",0007,-121.20338699999999,45.602419
2218,2013,31080,"Los Angeles-Long Beach-Anaheim, CA",1405,-118.193056,34.006389
2219,2013,26420,"Houston-The Woodlands-Sugar Land, TX",0004,-94.93083299999999,29.384444
2220,2013,23860,"Georgetown, SC",0011,-79.296617,33.368916
2221,2013,41860,"San Francisco-Oakland-Hayward, CA",0003,-122.914957,38.126833999999995
2222,2013,40900,"Sacramento--Roseville--Arden-Arcade, CA",5003,-121.211131,38.494475
2223,2013,48300,"Wenatchee, WA",0006,-120.318333,47.412222
2224,2013,49020,"Winchester, VA-WV",0010,-78.08157,39.28102
2225,2013,37860,"Pensacola-Ferry Pass-Brent, FL",0015,-87.008033,30.394133
2226,2013,17460,"Cleveland-Elyria, OH",0007,-81.242156,41.726811
2227,2013,27260,"Jacksonville, FL",0005,-81.463168,30.658552
2228,2013,35380,"New Orleans-Metairie, LA",2001,-90.109836,29.900313999999998
2229,2013,44180,"Springfield, MO",0037,-93.253337,37.104461
2230,2013,35380,"New Orleans-Metairie, LA",0002,-90.619286,30.057515
2231,2013,39740,"Reading, PA",0020,-75.91285599999999,40.385981
2232,2013,26580,"Huntington-Ashland, WV-KY-OH",0016,-82.59106,38.3315
2233,2013,45060,"Syracuse, NY",0003,-76.46324,43.284279999999995
2234,2013,46700,"Vallejo-Fairfield, CA",3003,-121.94986,38.35655
2235,2013,37140,"Paducah, KY-IL",1004,-88.63774,37.066359999999996
2236,2013,35620,"New York-Newark-Jersey City, NY-NJ-PA",0115,-73.935649,40.84955
2237,2013,44060,"Spokane-Spokane Valley, WA",0047,-117.42635,47.69978
2238,2013,25540,"Hartford-West Hartford-East Hartford, CT",0017,-72.670278,41.769166999999996
2239,2013,39300,"Providence-Warwick, RI-MA",0027,-71.410659,41.822499
2240,2013,12540,"Bakersfield, CA",5002,-118.78863,35.23918
2241,2013,40900,"Sacramento--Roseville--Arden-Arcade, CA",1004,-120.148833,39.166017
2242,2013,31080,"Los Angeles-Long Beach-Anaheim, CA",1701,-117.7514,34.067029999999995
2243,2013,31080,"Los Angeles-Long Beach-Anaheim, CA",1403,-118.055768,33.954952
2244,2013,21780,"Evansville, IN-KY",0009,-87.341396,38.194500999999995
2245,2013,17140,"Cincinnati, OH-KY-IN",0016,-84.56660000000001,39.33839
2246,2013,17140,"Cincinnati, OH-KY-IN",5001,-84.45397799999999,39.226729
2247,2013,48260,"Weirton-Steubenville, WV-OH",0007,-80.586235,40.389655
2248,2013,48260,"Weirton-Steubenville, WV-OH",0007,-80.576567,40.460138
2249,2013,35380,"New Orleans-Metairie, LA",0003,-90.41063799999999,29.984371
2250,2013,35380,"New Orleans-Metairie, LA",0003,-90.46678299999999,30.040961
2251,2013,34580,"Mount Vernon-Anacortes, WA",0018,-122.520388,48.459928
2252,2013,48260,"Weirton-Steubenville, WV-OH",0019,-80.64985999999999,40.26786
2253,2013,44180,"Springfield, MO",0040,-93.25296999999999,37.108959
2254,2013,17140,"Cincinnati, OH-KY-IN",0021,-84.40256,39.46619
2255,2013,29420,"Lake Havasu City-Kingman, AZ",1003,-114.566111,35.153887999999995
2256,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0003,-88.28001499999999,42.050402999999996
2257,2013,24300,"Grand Junction, CO",0021,-108.23,38.93
2258,2013,26540,"Huntington, IN",0002,-85.37961,40.959604
2259,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0032,-87.332658,41.603581999999996
2260,2013,10100,"Aberdeen, SD",0003,-98.486111,45.462500000000006
2261,2013,40140,"Riverside-San Bernardino-Ontario, CA",4003,-117.14731,34.05977
2262,2013,36260,"Ogden-Clearfield, UT",0006,-111.969444,41.219722
2263,2013,35620,"New York-Newark-Jersey City, NY-NJ-PA",0005,-73.41664,40.736689999999996
2264,2013,13980,"Blacksburg-Christiansburg-Radford, VA",9991,-80.5578,37.3297
2265,2013,21780,"Evansville, IN-KY",0003,-87.71835399999999,38.006409999999995
2266,2013,40220,"Roanoke, VA",0011,-79.999448,37.273994
2267,2013,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2007,-120.58777,35.04673
2268,2013,24300,"Grand Junction, CO",0022,-107.71000000000001,39.34
2269,2013,49660,"Youngstown-Warren-Boardman, OH-PA",0006,-80.81058399999999,41.20222
2270,2013,49660,"Youngstown-Warren-Boardman, OH-PA",0006,-80.669722,41.116667
2271,2013,40540,"Rock Springs, WY",1236,-108.734136,41.60481
2272,2013,36260,"Ogden-Clearfield, UT",6002,-112.117167,41.088553999999995
2273,2013,35620,"New York-Newark-Jersey City, NY-NJ-PA",0083,-73.88083,40.865849999999995
2274,2013,44060,"Spokane-Spokane Valley, WA",0002,-117.98865,47.885279999999995
2275,2013,40140,"Riverside-San Bernardino-Ontario, CA",9003,-114.60209,33.61235
2276,2013,44060,"Spokane-Spokane Valley, WA",0049,-117.41799,47.653780999999995
2277,2013,28940,"Knoxville, TN",0104,-84.689646,35.873152
2278,2013,28940,"Knoxville, TN",3013,-84.51657,35.9255
2279,2013,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1001,-74.861491,39.68425
2280,2013,16580,"Champaign-Urbana, IL",0006,-88.24055299999999,40.123886
2281,2013,35620,"New York-Newark-Jersey City, NY-NJ-PA",0120,-73.89313,40.72698
2282,2013,13620,"Berlin, NH-VT",4001,-71.303821,44.270092999999996
2283,2013,35620,"New York-Newark-Jersey City, NY-NJ-PA",1002,-74.06630799999999,40.731645
2284,2013,22280,"Fernley, NV",0006,-119.24774099999999,39.602787
2285,2013,45900,"Traverse City, MI",0003,-86.109408,44.616943
2286,2013,10900,"Allentown-Bethlehem-Easton, PA-NJ",0006,-75.180525,40.699207
2287,2013,10900,"Allentown-Bethlehem-Easton, PA-NJ",0214,-75.58044799999999,40.814204
2288,2013,49660,"Youngstown-Warren-Boardman, OH-PA",0009,-80.591036,41.454235
2289,2013,41860,"San Francisco-Oakland-Hayward, CA",2001,-122.689531,38.015136
2290,2013,41860,"San Francisco-Oakland-Hayward, CA",2002,-122.247291,37.508812999999996
2291,2013,26580,"Huntington-Ashland, WV-KY-OH",0011,-82.45886,38.62901
2292,2013,26420,"Houston-The Woodlands-Sugar Land, TX",0046,-95.28409599999999,29.828086
2293,2013,12060,"Atlanta-Sandy Springs-Roswell, GA",9991,-84.40520000000001,33.1787
2294,2013,24580,"Green Bay, WI",0002,-87.50524,44.44312
2295,2013,31080,"Los Angeles-Long Beach-Anaheim, CA",1406,-118.190556,34.008333
2296,2013,43320,"Show Low, AZ",1002,-109.97029,33.85815
2297,2013,24300,"Grand Junction, CO",0019,-108.457382,39.062514
2298,2013,17140,"Cincinnati, OH-KY-IN",9991,-84.7286,39.5327
2299,2013,26900,"Indianapolis-Carmel-Anderson, IN",0086,-86.234888,39.664563
2300,2013,19100,"Dallas-Fort Worth-Arlington, TX",0018,-96.781883,32.744980999999996
2301,2013,31080,"Los Angeles-Long Beach-Anaheim, CA",0113,-118.45636,34.05111
2302,2013,40900,"Sacramento--Roseville--Arden-Arcade, CA",0284,-121.336666,38.551387999999996
2303,2013,35620,"New York-Newark-Jersey City, NY-NJ-PA",0006,-74.213889,40.673406
2304,2013,48260,"Weirton-Steubenville, WV-OH",0005,-80.576067,40.529021
2305,2013,48260,"Weirton-Steubenville, WV-OH",0015,-80.540616,40.618353
2306,2013,48260,"Weirton-Steubenville, WV-OH",0020,-80.63998699999999,40.259474999999995
2307,2013,24860,"Greenville-Anderson-Mauldin, SC",0002,-82.83865899999999,34.653605999999996
2308,2013,44220,"Springfield, OH",0001,-83.80456,40.00103
2309,2013,41180,"St. Louis, MO-IL",9991,-89.622816,38.869001
2310,2013,25200,"Hailey, ID",0004,-114.371267,43.682500000000005
2311,2013,26620,"Huntsville, AL",0002,-86.61610499999999,34.788423
2312,2013,28700,"Kingsport-Bristol-Bristol, TN-VA",3001,-82.273333,36.525556
2313,2013,43100,"Sheboygan, WI",0006,-87.716213,43.667418
2314,2013,39420,"Pullman, WA",0006,-117.36856,47.231359999999995
2315,2013,15100,"Brookings, SD",0003,-96.807299,44.348603999999995
2316,2013,31540,"Madison, WI",0019,-89.103139,43.541332999999995
2317,2013,40140,"Riverside-San Bernardino-Ontario, CA",0013,-116.9072,34.41056
2318,2013,17980,"Columbus, GA-AL",0009,-84.9293,32.434400000000004
2319,2013,28700,"Kingsport-Bristol-Bristol, TN-VA",3002,-82.268056,36.524722
2320,2013,45300,"Tampa-St. Petersburg-Clearwater, FL",3004,-82.774546,27.895856
2321,2013,33340,"Milwaukee-Waukesha-West Allis, WI",0039,-88.22464599999999,43.018772
2322,2013,11660,"Arkadelphia, AR",9991,-93.09880000000001,34.179500000000004
2323,2013,27260,"Jacksonville, FL",0080,-81.65234099999999,30.309119
2324,2013,37860,"Pensacola-Ferry Pass-Brent, FL",0018,-87.270967,30.36805
2325,2013,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1010,-75.563889,39.817222
2326,2013,27260,"Jacksonville, FL",0097,-81.593983,30.367461
2327,2013,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0009,-75.11686399999999,39.912431
2328,2013,46860,"Vernal, UT",0014,-109.7,40.538000000000004
2329,2013,26900,"Indianapolis-Carmel-Anderson, IN",1001,-86.391795,39.514179
2330,2013,39780,"Red Bluff, CA",0002,-122.223582,40.216805
2331,2013,46860,"Vernal, UT",1002,-109.30470000000001,40.437200000000004
2332,2013,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0024,-75.011944,40.076389
2333,2013,40900,"Sacramento--Roseville--Arden-Arcade, CA",2001,-121.52579,38.571459999999995
2334,2013,44700,"Stockton-Lodi, CA",3010,-121.354026,38.029626
2335,2013,15860,"Cañon City, CO",0003,-105.24504,38.438289999999995
2336,2013,20260,"Duluth, MN-WI",1038,-92.09960000000001,46.747600000000006
2337,2013,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",0034,-80.399722,25.683329999999998
2338,2013,42660,"Seattle-Tacoma-Bellevue, WA",0031,-122.3858,47.2656
2339,2013,14860,"Bridgeport-Stamford-Norwalk, CT",3007,-73.103056,41.1525
2340,2013,19980,"Dodge City, KS",0002,-100.03544,37.775303
2341,2013,23940,"Gillette, WY",0087,-105.19231,43.61752
2342,2013,23940,"Gillette, WY",1917,-105.27056,43.755559999999996
2343,2013,46540,"Utica-Rome, NY",2001,-75.22506,43.09892
2344,2013,41180,"St. Louis, MO-IL",0023,-90.38126,38.26216
2345,2013,41180,"St. Louis, MO-IL",0009,-90.381024,38.286214
2346,2013,20260,"Duluth, MN-WI",0036,-92.099634,46.73744
2347,2013,26900,"Indianapolis-Carmel-Anderson, IN",0002,-86.152363,39.417243
2348,2013,41700,"San Antonio-New Braunfels, TX",1052,-98.47200000000001,29.342000000000002
2349,2013,38060,"Phoenix-Mesa-Scottsdale, AZ",9998,-111.996111,33.455276999999995
2350,2013,45300,"Tampa-St. Petersburg-Clearwater, FL",1073,-82.37921,27.96483
2351,2013,38340,"Pittsfield, MA",0006,-73.255089,42.452017
2352,2013,42220,"Santa Rosa, CA",1003,-122.901857,38.654069
2353,2013,40540,"Rock Springs, WY",2004,-108.695123,41.575538
2354,2013,28940,"Knoxville, TN",3009,-84.51713,35.889824
2355,2013,27260,"Jacksonville, FL",0010,-81.53580699999999,30.626949999999997
2356,2013,17460,"Cleveland-Elyria, OH",0003,-81.422455,41.673006
2357,2013,17460,"Cleveland-Elyria, OH",0006,-81.33872,41.66693
2358,2013,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0004,-75.284723,39.830805999999995
2359,2013,20260,"Duluth, MN-WI",0023,-92.03796799999999,46.676051
2360,2013,28940,"Knoxville, TN",0107,-83.71484099999999,36.224024
2361,2013,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0010,-75.122317,39.923969
2362,2013,48300,"Wenatchee, WA",0010,-120.664702,47.598862999999994
2363,2013,32380,"Mason City, IA",0018,-93.202426,43.16944
2364,2013,45940,"Trenton, NJ",0010,-74.80776999999999,40.28753
2365,2013,40540,"Rock Springs, WY",0012,-109.769957,41.584956999999996
2366,2013,19740,"Denver-Aurora-Lakewood, CO",0017,-104.991037,39.740342
2367,2013,17300,"Clarksville, TN-KY",9991,-87.8499,36.7841
2368,2013,30420,"Lexington, NE",0001,-99.98817799999999,40.859451
2369,2013,33220,"Midland, MI",0914,-84.18943,43.578916
2370,2013,39820,"Redding, CA",0007,-122.298866,40.452912999999995
2371,2013,20260,"Duluth, MN-WI",0011,-92.11908,46.728829999999995
2372,2013,46300,"Twin Falls, ID",0010,-114.447071,42.564008
2373,2013,17460,"Cleveland-Elyria, OH",0042,-81.708906,41.4823
2374,2013,32420,"Mayagüez, PR",0006,-67.14587999999999,18.200098999999998
2375,2013,17460,"Cleveland-Elyria, OH",0004,-81.9239,41.0604
2376,2013,27260,"Jacksonville, FL",0002,-82.44111099999999,30.201110999999997
2377,2013,39980,"Richmond, IN",0011,-84.945866,39.806357
2378,2013,42540,"Scranton--Wilkes-Barre--Hazleton, PA",0036,-75.747322,41.348869
2379,2013,32940,"Meridian, MS",0003,-88.73149099999999,32.364565
2380,2013,22100,"Farmington, MO",0006,-90.508147,37.864911
2381,2013,11260,"Anchorage, AK",0044,-149.817389,61.181082999999994
2382,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0063,-87.635027,41.877682
2383,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",2001,-87.696467,41.662109
2384,2013,35840,"North Port-Sarasota-Bradenton, FL",0028,-82.547648,27.638925
2385,2013,15980,"Cape Coral-Fort Myers, FL",2002,-81.981523,26.548212
2386,2013,22180,"Fayetteville, NC",0008,-78.72803499999999,35.158685999999996
2387,2013,20260,"Duluth, MN-WI",0027,-92.115191,46.729662
2388,2013,12260,"Augusta-Richmond County, GA-SC",0001,-82.131249,33.582043999999996
2389,2013,46140,"Tulsa, OK",0178,-95.76453699999999,36.133801999999996
2390,2013,18180,"Concord, NH",2007,-71.53510299999999,43.209342
2391,2013,41860,"San Francisco-Oakland-Hayward, CA",0007,-122.270336,38.034331
2392,2013,28700,"Kingsport-Bristol-Bristol, TN-VA",2003,-82.485742,36.58211
2393,2013,17900,"Columbia, SC",0020,-81.034179,34.015494
2394,2013,17460,"Cleveland-Elyria, OH",5002,-81.458871,41.536941999999996
2395,2013,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0002,-75.212119,39.800339
2396,2013,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1013,-75.496389,39.773889
2397,2013,49020,"Winchester, VA-WV",0002,-78.16308,39.183969999999995
2398,2013,28140,"Kansas City, MO-KS",0018,-94.53151799999999,39.132016
2399,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0027,-87.150367,41.635180999999996
2400,2013,18860,"Crescent City, CA",2003,-123.996283,41.513802999999996
2401,2013,39780,"Red Bluff, CA",0006,-122.227138,40.1678
2402,2013,17460,"Cleveland-Elyria, OH",0061,-81.675956,41.473092
2403,2013,17460,"Cleveland-Elyria, OH",0064,-81.86457,41.361835
2404,2013,45300,"Tampa-St. Petersburg-Clearwater, FL",0030,-82.50954,27.932243999999997
2405,2013,43740,"Somerset, PA",9991,-79.25150000000001,39.9878
2406,2013,28940,"Knoxville, TN",0023,-83.95431099999999,35.98104
2407,2013,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0449,-75.083056,39.9825
2408,2013,28940,"Knoxville, TN",0103,-84.698258,35.868153
2409,2013,28940,"Knoxville, TN",3008,-84.49709,35.907121
2410,2013,23940,"Gillette, WY",0808,-105.53090399999999,44.394238
2411,2013,23940,"Gillette, WY",0099,-105.491397,43.757763999999995
2412,2013,23940,"Gillette, WY",0908,-105.323752,44.152375
2413,2013,33660,"Mobile, AL",0016,-88.058951,30.720515
2414,2013,27260,"Jacksonville, FL",0084,-81.68762,30.320507
2415,2013,38820,"Port Angeles, WA",0015,-124.610045,48.366057999999995
2416,2013,23940,"Gillette, WY",1003,-105.405232,44.018505
2417,2013,33980,"Morehead City, NC",9991,-76.6203,34.8848
2418,2013,23940,"Gillette, WY",5555,-105.403333,44.34375
2419,2013,28940,"Knoxville, TN",0105,-83.709615,36.228145
2420,2013,11100,"Amarillo, TX",0024,-101.71564,35.280273
2421,2013,45780,"Toledo, OH",0081,-83.47515,41.719483
2422,2013,28940,"Knoxville, TN",0021,-83.764806,36.085508
2423,2013,38840,"Port Clinton, OH",0014,-83.21431299999999,41.494737
2424,2013,38840,"Port Clinton, OH",0009,-83.212091,41.539182
2425,2013,22500,"Florence, SC",0003,-79.74485899999999,34.285696
2426,2013,12260,"Augusta-Richmond County, GA-SC",0003,-81.788731,33.342226
2427,2013,19100,"Dallas-Fort Worth-Arlington, TX",0003,-96.824683,33.142336
2428,2013,28700,"Kingsport-Bristol-Bristol, TN-VA",3003,-82.268333,36.528056
2429,2013,26620,"Huntsville, AL",0003,-86.585003,34.728831
2430,2013,20740,"Eau Claire, WI",1001,-91.560159,45.19557
2431,2013,48300,"Wenatchee, WA",0007,-120.023076,47.838609999999996
2432,2013,41740,"San Diego-Carlsbad, CA",1014,-116.92135,32.57816
2433,2013,12060,"Atlanta-Sandy Springs-Roswell, GA",0003,-84.805,34.23666
2434,2013,19100,"Dallas-Fort Worth-Arlington, TX",0061,-96.876571,32.785359
2435,2013,36100,"Ocala, FL",0004,-82.173149,29.192753999999997
2436,2013,19100,"Dallas-Fort Worth-Arlington, TX",3010,-97.47032999999999,32.739200000000004
2437,2013,31140,"Louisville/Jefferson County, KY-IN",0004,-85.44427999999999,38.400200000000005
2438,2013,18700,"Corvallis, OR",0013,-123.2673,44.5884
2439,2013,38840,"Port Clinton, OH",0011,-83.223111,41.493111
2440,2013,20740,"Eau Claire, WI",0100,-91.378,44.956
2441,2013,49180,"Winston-Salem, NC",0023,-80.258105,36.06597
2442,2013,16980,"Chicago-Naperville-Elgin, IL-IN-WI",0033,-87.447464,41.649211
2443,2013,20260,"Duluth, MN-WI",0037,-92.12354099999999,46.733157
2444,2013,36740,"Orlando-Kissimmee-Sanford, FL",0008,-81.381181,28.454449999999998
2445,2013,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",0031,-80.34425499999999,25.622049
2446,2013,36740,"Orlando-Kissimmee-Sanford, FL",0002,-81.723333,28.523888999999997
2447,2013,41860,"San Francisco-Oakland-Hayward, CA",2001,-122.031547,37.654455999999996
2448,2013,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",0005,-76.73078,36.66525
2449,2013,11100,"Amarillo, TX",0320,-101.909275,35.201592
2450,2013,10900,"Allentown-Bethlehem-Easton, PA-NJ",1000,-75.312389,40.734449
2451,2013,34580,"Mount Vernon-Anacortes, WA",0015,-122.33760000000001,48.4102
2452,2013,29420,"Lake Havasu City-Kingman, AZ",1011,-113.489025,35.588726
2453,2013,26420,"Houston-The Woodlands-Sugar Land, TX",0071,-95.20133,29.716483
2454,2013,41860,"San Francisco-Oakland-Hayward, CA",0005,-122.385561,37.926162
2455,2013,31080,"Los Angeles-Long Beach-Anaheim, CA",1404,-117.9822,34.02637
2456,2013,14260,"Boise City, ID",0009,-116.213611,43.618888999999996
2457,2013,17460,"Cleveland-Elyria, OH",1001,-81.27311399999999,41.754963
2458,2013,12540,"Bakersfield, CA",0017,-118.13774000000001,35.72771
2459,2013,31080,"Los Angeles-Long Beach-Anaheim, CA",1402,-118.48757,34.217929999999996
2460,2013,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",0021,-86.781148,36.159728
2461,2013,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0004,-75.325689,39.862928
